"703261606701109248","Fri Feb 26 16:53:27 +0000 2016","It's been less than a week since a mass shooting tore apart a community, and now another. This has to end. Praying for Hesston, KS. -H"
"703345295904501760","Fri Feb 26 22:26:00 +0000 2016","Obamacare saved this woman when she needed emergency surgery. Let's build on its progress, not start over.
https://t.co/TPMaxuk6lN"
"703362369561341952","Fri Feb 26 23:33:51 +0000 2016","It's outrageous that students are being asked to pay interest rates higher than you would pay to buy a house.
https://t.co/yTOUBVi82w"
"703419188270997505","Sat Feb 27 03:19:38 +0000 2016","Sometimes running for president involves crashing a bachelor party. https://t.co/0I5Txpq34x"
"703568188882214912","Sat Feb 27 13:11:42 +0000 2016","It’s election day, South Carolina! Text COMMIT2SC to 47246 to find your polling location. Hillary’s counting on you. https://t.co/yMcgTpeaf4"
"703592536221220864","Sat Feb 27 14:48:27 +0000 2016",".@BillClinton's closing argument for Hillary: ""We need a changemaker, not a change talker.""
https://t.co/EJSXly9Rv7"
"703610149777383424","Sat Feb 27 15:58:26 +0000 2016","Today’s the day! As South Carolina heads to the polls, let Hillary know you're with her. #ImWithHer https://t.co/Cg9B4bAzr1"
"703625402380591105","Sat Feb 27 16:59:03 +0000 2016","Know someone in South Carolina who’s not sure who to vote for today? Share this. https://t.co/KeNnWVqNhM"
"703641376714465281","Sat Feb 27 18:02:31 +0000 2016","Do all the good you can, for all the people you can, for as long as you can.
https://t.co/xeUOQwFXa4"
"703694383263121411","Sat Feb 27 21:33:09 +0000 2016","Couldn't ask for a better right-hand woman on the trail. Happy birthday, @chelseaclinton—I'm so proud of you. -H https://t.co/X5GLXTU3p7"
"703731925433896960","Sun Feb 28 00:02:20 +0000 2016","To South Carolina, to the volunteers at the heart of our campaign, to the supporters who power it: thank you. -H https://t.co/JFTUZ2yBxf"
"703734263041159168","Sun Feb 28 00:11:37 +0000 2016","We did it, South Carolina. https://t.co/7qGDnavcID"
"703735244181147648","Sun Feb 28 00:15:31 +0000 2016","Heading into Super Tuesday with a smile. Text CONGRATS to 47246 to tell Hillary you’re proud to be on her team. https://t.co/r3m0OgOGQ3"
"703737790304002048","Sun Feb 28 00:25:38 +0000 2016","RT if you're standing with her all the way to the White House. https://t.co/wLloeLckNT"
"703743319986348032","Sun Feb 28 00:47:37 +0000 2016","""Today you sent a message: In America, when we stand together, there is no barrier too big to break."" —Hillary in South Carolina"
"703744706719703041","Sun Feb 28 00:53:07 +0000 2016","""We don’t need to make America great again. America never stopped being great. But we do need to make America whole again."" —Hillary in SC"
"703745074396602371","Sun Feb 28 00:54:35 +0000 2016","""Instead of building walls, we need to be tearing down barriers. We need to show that we really are all in this together."" —Hillary in SC"
"703746542839136257","Sun Feb 28 01:00:25 +0000 2016","""Our country was built by people who had each other’s backs. Who understood that, at our best, we all rise together."" —Hillary in SC"
"703756656346161152","Sun Feb 28 01:40:36 +0000 2016","It may seem odd to hear someone running for president say we need more love and kindness in America—but we do.
https://t.co/5nUkMsVQgp"
"703760474693832704","Sun Feb 28 01:55:47 +0000 2016","“When we stand together, there is no barrier too big to break.” What Hillary said after winning in South Carolina: https://t.co/XZIFNrkZhK"
"703952755547766785","Sun Feb 28 14:39:50 +0000 2016","We need more love and kindness in America. Our best years can be ahead of us if we stand with each other.
https://t.co/hFMNKuQv1B"
"703964972812906502","Sun Feb 28 15:28:23 +0000 2016","It’s not enough to make college more affordable. We need to help people with the student debt they already have.
https://t.co/f9qkmbS2DM"
"704060072230412288","Sun Feb 28 21:46:16 +0000 2016","America never stopped being great. When we're all in this together, there’s no barrier that can hold us back.
https://t.co/uq6gIxbVu5"
"704093643121041408","Sun Feb 28 23:59:40 +0000 2016","Too much talent is being kept on the sidelines. In every industry, we can do and need to do better. https://t.co/DltAsnePpz"
"704311160603090944","Mon Feb 29 14:24:00 +0000 2016","We need to make it a national mission to create millions of jobs in clean energy, manufacturing, and infrastructure."
"704389072454815744","Mon Feb 29 19:33:36 +0000 2016","Hillary shared a few words to live by after winning the South Carolina primary. https://t.co/ozrZhKphgy"
"704418417596616704","Mon Feb 29 21:30:12 +0000 2016","To those running our country's corporations: If you cheat employees, exploit consumers, or rip off taxpayers, we’re going to make you pay."
"704433741293158401","Mon Feb 29 22:31:06 +0000 2016","A father to Hillary: “I need you to win for my daughters.”
https://t.co/jpbDyeG603"
"704506791162474498","Tue Mar 01 03:21:22 +0000 2016","Help Hillary secure another big win by making sure your friends in Super Tuesday states know what's at stake. https://t.co/qLOVQjlK7h"
"704623697773068288","Tue Mar 01 11:05:55 +0000 2016","If you live in AL, AR, CO, GA, MA, MN, OK, TN, TX, VA, or VT, confirm your polling place: https://t.co/J9oeqBonzX https://t.co/W8ah8QBGnG"
"704637754806820868","Tue Mar 01 12:01:46 +0000 2016","It’s #SuperTuesday and thousands are heading to the polls. RT to let them know why you're with her! https://t.co/pxI4U0XZ5n"
"704666829474562049","Tue Mar 01 13:57:18 +0000 2016","If you want a president who'll wake up every day thinking about how to make your life better, she's your candidate.
https://t.co/9e4XEzT3NL"
"704742145840668672","Tue Mar 01 18:56:35 +0000 2016","“I want more Americans to believe again we are all in this together. That we are united, not divided.”
https://t.co/XRyeLsk53C"
"704775424585416710","Tue Mar 01 21:08:49 +0000 2016","There are 800+ delegates up for grabs on #SuperTuesday—here's the breakdown: https://t.co/u5fl0tnbol https://t.co/B5rHUjWhrK"
"704814666162241536","Tue Mar 01 23:44:45 +0000 2016","Waiting in line to vote? Stay put—Hillary’s counting on you! RT to tell a friend. https://t.co/7wPUiHiNLD"
"704834210079625217","Wed Mar 02 01:02:25 +0000 2016","High five: We just won Alabama and Tennessee. #SuperTuesday https://t.co/75eURry2hI"
"704842828631900161","Wed Mar 02 01:36:40 +0000 2016","A win especially close to Hillary’s heart. #SuperTuesday https://t.co/95NZVOYN3p"
"704845853526265856","Wed Mar 02 01:48:41 +0000 2016","To every member of this team: Thank you. When it's gotten tough, you've never wavered. Now, let's keep going. -H https://t.co/faPyL5YOcQ"
"704847165454217216","Wed Mar 02 01:53:54 +0000 2016","""I congratulate Senator Sanders on his strong showing tonight, and I am so grateful to all of you who voted for me."" —Hillary"
"704847414461648897","Wed Mar 02 01:54:53 +0000 2016","This country belongs to all of us—not just to those at the top. Not just to people who look one way, worship one way, or even think one way."
"704847663905284096","Wed Mar 02 01:55:53 +0000 2016","""We know we’ve got work to do.  It's not to make America great again—America never stopped being great. We have to make America whole."""
"704848057838526464","Wed Mar 02 01:57:27 +0000 2016","""It’s clear that the stakes in this election have never been higher. And the rhetoric we’re hearing on the other side has never been lower."""
"704850687641985024","Wed Mar 02 02:07:54 +0000 2016","Thank you, Texas! #SuperTuesday https://t.co/jVuJ3IrG1Z"
"704856851721146369","Wed Mar 02 02:32:23 +0000 2016","RT if you’re ready to make history. https://t.co/gnVMhZSU9U"
"704862926671249408","Wed Mar 02 02:56:32 +0000 2016","America never stopped being great. Our mission is to make America whole.
https://t.co/bV85jaRoCO"
"704881748207861760","Wed Mar 02 04:11:19 +0000 2016","Back at you, Massachusetts. #SuperTuesday https://t.co/gs42BigKus"
"705029404641009664","Wed Mar 02 13:58:03 +0000 2016","It might be unusual for a presidential candidate to say that we need more love and kindness in America—but we do.
https://t.co/CPorva0oVA"
"705075594451505153","Wed Mar 02 17:01:36 +0000 2016","No parent should have to choose between getting a paycheck and caring for their sick child.
https://t.co/j0aIxfGfJq"
"705160472727830528","Wed Mar 02 22:38:52 +0000 2016","We've got to keep going, keep working, keep breaking down those barriers and imagine what we can build together. https://t.co/FyzivMR4xc"
"705176341877014528","Wed Mar 02 23:41:56 +0000 2016","We had a big night on Super Tuesday. Now, we have to keep fighting even harder. When we stand together, there's nothing we can't do."
"705395196817702912","Thu Mar 03 14:11:35 +0000 2016","We’ve got to build on the Affordable Care Act and make sure that every single American has access to quality, affordable health care."
"705447546370527233","Thu Mar 03 17:39:36 +0000 2016","Happy #WomensHistoryMonth! We're celebrating Dr. Mae Jemison, the first African American woman to travel in space. https://t.co/bQMpE2GktT"
"705496896635346944","Thu Mar 03 20:55:42 +0000 2016","Kids come before corporations. Companies shouldn't get special loopholes that endanger families. -H https://t.co/QiL9D3KIi2"
"705574354894061568","Fri Mar 04 02:03:29 +0000 2016","Instead of shouting about what's wrong with America, let's make it work for everyone. #GOPDebate https://t.co/A5MJWyVp16"
"705582286373265409","Fri Mar 04 02:35:00 +0000 2016","The #GOPdebate is offering a stark picture of one vision for America. Here's another: https://t.co/4mDHjxN3si"
"705586323571261440","Fri Mar 04 02:51:03 +0000 2016","True on foreign policy—and literally everything else. #GOPdebate https://t.co/kP4j13iwQV"
"705589034182115328","Fri Mar 04 03:01:49 +0000 2016","The more time that passes, the scarier this gets. ⬇️ #GOPdebate https://t.co/EEfDR3qyM0"
"705596132622278657","Fri Mar 04 03:30:02 +0000 2016","It's not ""politicizing"" to say that what's happening with the poisoned water in Flint is an emergency and a moral outrage. #GOPdebate"
"705598496934633474","Fri Mar 04 03:39:25 +0000 2016","Marriage equality is the law of the land. Deal with it. #GOPdebate https://t.co/gPS1BVgipl"
"705603574575706112","Fri Mar 04 03:59:36 +0000 2016","How many more of these do we have to sit through? Asking for a friend. #GOPdebate https://t.co/AxGFlerSRW"
"705753283915284480","Fri Mar 04 13:54:29 +0000 2016","On this day in 1933, Frances Perkins became the first woman cabinet member as Sec. of Labor. #WomensHistoryMonth https://t.co/QgblU1qled"
"705873851096420352","Fri Mar 04 21:53:35 +0000 2016","On this day in 1917, Jeannette Rankin took her seat in Congress, becoming our country’s first woman representative. https://t.co/G3tOXcwGTW"
"705907332446818305","Sat Mar 05 00:06:37 +0000 2016","Let's put the dream of starting and running a thriving small business within reach of every American."
"706116330097909761","Sat Mar 05 13:57:06 +0000 2016","It’s Election Day for KS, LA, and NE! Confirm your polling place here and vote today: https://t.co/LdIBwMPzC4 https://t.co/RyYhlO8D4P"
"706181084728401921","Sat Mar 05 18:14:25 +0000 2016","Flint families have waited long enough for the help they need. No more excuses—the Senate should pass the bipartisan aid bill before it. -H"
"706200222586826752","Sat Mar 05 19:30:28 +0000 2016","We should be supporting LGBT kids—not trying to change them. It’s time to end conversion therapy for minors. https://t.co/oIqeT9MJjs"
"706280429691801601","Sun Mar 06 00:49:11 +0000 2016","We're ahead by 199 pledged delegates. Here’s why that matters: https://t.co/xOX1an4OYp https://t.co/8oOvuzbsbB"
"706302231507820544","Sun Mar 06 02:15:49 +0000 2016","Thank you, Louisiana! https://t.co/7KPEuA2mWJ"
"706302922255106048","Sun Mar 06 02:18:33 +0000 2016","""I am thrilled we’re adding to our pledged delegate count. I’m grateful to everyone who turned out to support us."" —Hillary in Detroit"
"706306473299722240","Sun Mar 06 02:32:40 +0000 2016","This country belongs to all of us—not just to those at the top. Not just to people who look one way, worship one way, or even think one way."
"706324523541336064","Sun Mar 06 03:44:23 +0000 2016","Diversity is a strength, not a weakness. If we lift each other up, we can make this country even stronger.
https://t.co/76EVKvQ759"
"706490256598544385","Sun Mar 06 14:42:57 +0000 2016","No one should have to fear discrimination because of who they are or who they love.
https://t.co/DNpkE1sAJ1"
"706514002596257792","Sun Mar 06 16:17:19 +0000 2016","We can’t accept 33,000 gun deaths per year as “normal.” Most Americans—including law-abiding gun owners—believe we can do better."
"706560064400699392","Sun Mar 06 19:20:21 +0000 2016","A young girl asked: ""What are you going to do about all this bullying?""
https://t.co/Ffyp8yZtZq"
"706572229014904832","Sun Mar 06 20:08:41 +0000 2016","Nancy's strength of character was legendary, and her advocacy—especially for Alzheimer's research—was tireless. Praying for her family. -H"
