"347183311489224705","Wed Jun 19 02:45:26 +0000 2013","I met a Trump Twitter hater last night (well known). As he came near me he nervously said, ""Mr. Trump, it is an honor to meet you sir!"" Nice"
"347187059653476352","Wed Jun 19 03:00:20 +0000 2013","The Miss Universe Pageant will be broadcast live from MOSCOW, RUSSIA on November 9th. A big deal that will bring our countries together!"
"347191326112112640","Wed Jun 19 03:17:17 +0000 2013","Do you think Putin will be going to The Miss Universe Pageant in November in Moscow - if so, will he become my new best friend?"
"347196835397517312","Wed Jun 19 03:39:10 +0000 2013","Great basketball game going on right now!"
"347202811878068224","Wed Jun 19 04:02:55 +0000 2013","""@athompson362: Why did I quit following @realDonaldTrump? Twitter is boring without him. I'm back for good!""  Everybody comes back!"
"347203093211004929","Wed Jun 19 04:04:02 +0000 2013","Watch the game-really good."
"347207382671187969","Wed Jun 19 04:21:05 +0000 2013","Amazing comeback by The Heat - your friends at your favorite golf club, Trump National Doral, are proud of you. NOW for game 7!"
"347386798030331905","Wed Jun 19 16:14:01 +0000 2013","Great to see @SarahPalinUSA back on @FoxNews. She's a wonderful woman and commentator."
"347408974892654594","Wed Jun 19 17:42:08 +0000 2013","I salute all Tea Party Patriots for marching on DC today.  Stand strong!"
"347642692030840832","Thu Jun 20 09:10:51 +0000 2013","I never made the ridiculous comment about James G. and Obama Care - somebody else put it out and attributed it to me. Not my style!"
"347644303335620609","Thu Jun 20 09:17:15 +0000 2013","Who would really believe I would say such a thing about a guy I truly liked, James Gandolfini.  Sadly, very sick people use my name."
"347677384230715394","Thu Jun 20 11:28:42 +0000 2013","""@not_that_actor: @realDonaldTrump It continues to amaze me how losers just can't stand your success, DJ. But success is the best revenge"""
"347679928386478080","Thu Jun 20 11:38:49 +0000 2013","Some dope said I deleted a tweet about James G. There was no tweet and there was no delete-a totally fabricated story (nobody saw tweet)."
"347709823221125120","Thu Jun 20 13:37:36 +0000 2013","“Keep your brand standard in mind, and your expansion will seem possible as well as gratifying.” – Midas Touch"
"347761973888442368","Thu Jun 20 17:04:50 +0000 2013","James Gandolfini was a remarkable talent.  He was also a decent man.  We will all miss him."
"347765030500069376","Thu Jun 20 17:16:59 +0000 2013","We know who did the hoax of James Gandolfini and ObamaCare. Be careful, Mister."
"347773590436986880","Thu Jun 20 17:50:59 +0000 2013","Our debt is about to reach $17T. Iraq has $20T in oil reserves. Interesting."
"347803389998022658","Thu Jun 20 19:49:24 +0000 2013","Negotiation is persuasion more than power. Negotiation includes a lot of fine lines--and that's what makes it an art."
"347804777297629185","Thu Jun 20 19:54:55 +0000 2013","Keep focused on your goals. Practice positive thinking. View any conflict as an opportunity--look at the solution, not the problem."
"347821970076872705","Thu Jun 20 21:03:14 +0000 2013","Re negotiation: Trust your instincts even after you've honed your skills. They're there for a reason."
"347871957917765632","Fri Jun 21 00:21:52 +0000 2013","My people caught the person who committed ""forgery"" of the James Gandolfini-Obama Care phoney quote attributed to me-fraud. Arrest coming?"
"347874666448289792","Fri Jun 21 00:32:38 +0000 2013","""@Patti_Wavinak: @realDonaldTrump I do have to say I went to your timeline and saw you did NOT tweet that! Hope you catch the bastard!"" DONE"
"347920140140167168","Fri Jun 21 03:33:20 +0000 2013","After one of the great chokes in the history of sports, it will be hard for the Spurs to beat the Heat - but who knows. Good game on now!"
"348107340970606593","Fri Jun 21 15:57:12 +0000 2013","Vision remains vision until you focus, do the work, and bring it down to earth where it will do some good."
"348107401150468097","Fri Jun 21 15:57:26 +0000 2013","The best investors are visionaries—they look beyond the present."
"348110298835718144","Fri Jun 21 16:08:57 +0000 2013","Due diligence includes increasing your financial IQ daily."
"348136820179075072","Fri Jun 21 17:54:20 +0000 2013","Putin says Russia can’t allow a weakening of its nuclear deterrent—U.S. wants to reduce—are we crazy?"
"348147650077536256","Fri Jun 21 18:37:22 +0000 2013","Receiving the @RobbReport trophy for best new golf course in the world- Trump International Golf Links Scotland. http://t.co/dbATc2iKyc"
"348153312731869184","Fri Jun 21 18:59:52 +0000 2013","@WWEfan123444  Good luck."
"348167422802534400","Fri Jun 21 19:55:56 +0000 2013","""Change is the law of life. And those who look only to the past or present are certain to miss the future."" 

John F. Kennedy"
"348176719729012737","Fri Jun 21 20:32:53 +0000 2013","""Coming together is a beginning. Keeping together is progress. Working together is success."" - Henry Ford"
"348342907469705217","Sat Jun 22 07:33:15 +0000 2013","@caroleapple   Great meeting you!"
"348343378603294720","Sat Jun 22 07:35:08 +0000 2013","""@Bunyolan: @realDonaldTrump HI Chalita Yaemwannang, Miss Universe Thailand 2013 in NC. http://t.co/Kb2YaM3Gfu"" See you in Moscow."
"348344063684124672","Sat Jun 22 07:37:51 +0000 2013","""@PROestateagent: @realDonaldTrump True! And you are one of them - A great investor.""  Thank you."
"348634313367105536","Sun Jun 23 02:51:12 +0000 2013","""@sufferlonger: What??? @realDonaldTrump has his own NY State Park? This guy is everywhere! http://t.co/PC0VpxVJk0""  It was a gift from me."
"348635301490593793","Sun Jun 23 02:55:07 +0000 2013","""@jmuoio88: Pretty sure the reason @realDonaldTrump is so rich is because that guy never drank a drop of alcohol in his life"" That helped!"
"348720685968932864","Sun Jun 23 08:34:25 +0000 2013","""@SteveRickettsSP: .@realDonaldTrump does your ego permit you to donate something *without* requiring that your name be on it? State's idea!"
"349181295336759297","Mon Jun 24 15:04:42 +0000 2013","@BestNewProduct @TrumpCollection  Thanks, it is a beautiful city."
"349187714412843008","Mon Jun 24 15:30:13 +0000 2013","@pbanura or Ireland?"
"349191903385878529","Mon Jun 24 15:46:52 +0000 2013","See Charles Gasparino’s article in today’s NYPost about Eric Schneiderman’s witch hunt against Republicans http://t.co/38ZYbpj4t3"
"349192067777437696","Mon Jun 24 15:47:31 +0000 2013","Even liberals &amp; Democrats think Eric Schneiderman’s use of the Atty General’s office is unfair &amp; unethical.  http://t.co/38ZYbpj4t3"
"349205532386664449","Mon Jun 24 16:41:01 +0000 2013","Via @nydailynews: ""@IvankaTrump oversees new healthy room-service menu at Trump Hotels"" http://t.co/YzdxvYAwWb"
"349205949942206465","Mon Jun 24 16:42:41 +0000 2013","Via @HotelierME: Olympic golf course designer named by Trump-Damac http://t.co/7uPBazNASv"
"349208045315817475","Mon Jun 24 16:51:00 +0000 2013","Overlooking Central Park, @TrumpNewYork brings both glamor and prestige to your Five Diamond hotel stay http://t.co/AO22TZdhJO"
"349228944454713344","Mon Jun 24 18:14:03 +0000 2013","Excited and honored to be addressing @theFAMiLYLEADER summit in Iowa this August.  http://t.co/CgTTujEi6K"
"349231954396332032","Mon Jun 24 18:26:01 +0000 2013","We are being embarrassed by Russia and China on Snowden (and much more) yet Obama is talking about global warming on Tuesday."
"349242382199422976","Mon Jun 24 19:07:27 +0000 2013","Snowden is showing how weak the U.S. has become."
"349248454045859841","Mon Jun 24 19:31:34 +0000 2013","Our debt is about to top $17T. ObamaCare and China (&amp; others) are killing American business."
"349256689700175875","Mon Jun 24 20:04:18 +0000 2013","“Some events will wipe out one person but will make another even more tenacious.” – Think Like a Champion"
"349585289586544641","Tue Jun 25 17:50:02 +0000 2013","Yesterday, 15 @GOP senators sided with people who got into this country by breaking our laws."
"349585711554510849","Tue Jun 25 17:51:43 +0000 2013","Becoming a US citizen is not a right, it’s a privilege."
"349602060754366464","Tue Jun 25 18:56:41 +0000 2013","Unions who secure the border oppose the amnesty bill http://t.co/TKdvhhh9hE Their expert opinions should at least be listened to."
"349602275053940736","Tue Jun 25 18:57:32 +0000 2013","We need to worry about the American worker first!"
"349608658021265408","Tue Jun 25 19:22:54 +0000 2013",".@NikWallenda #Skywire As much credit as he's been given, he wasn’t given enough credit for his incredible feat over Grand Canyon."
"349625936842473473","Tue Jun 25 20:31:33 +0000 2013","""Keep stimulating your mind with big ideas. Be a collector of big ideas. Constantly fill your mind with new information."" - Think Big"
"349633334453862401","Tue Jun 25 21:00:57 +0000 2013","Congratulations to our great resident of Chicago Trump Tower, Patrick Kane, @88PKane for the #StanleyCup win &amp; winning MVP of series."
"349695545473904643","Wed Jun 26 01:08:09 +0000 2013","New and great selection of ties, shirts and cufflinks@Macy's - check them out!"
"349696107967807488","Wed Jun 26 01:10:23 +0000 2013","""@KeyonMATTERS: You are so annoying @realDonaldTrump""  Thank you, now get a job!"
"349696756155564034","Wed Jun 26 01:12:58 +0000 2013","""@Michelle823: @realDonaldTrump made in China! No way! Lead the manufacturing back to USA !"" I am working hard to do so!"
"349697448366718977","Wed Jun 26 01:15:43 +0000 2013","""@CoolChange80: @realDonaldTrump Are you really calling for the execution of #Snowden .""  He is a traitor, absolutely. Others won't follow!"
"349697934717222912","Wed Jun 26 01:17:39 +0000 2013","""@AlannaWannabe: Say what you want about @realDonaldTrump, he is a brilliant business man.""  TRUE!"
"349698163692675072","Wed Jun 26 01:18:33 +0000 2013","""@Jmano33: @realDonaldTrump you are without a doubt the coolest! Not many people stand up for themselves in today's world!!"" Thank you."
"349700092208496640","Wed Jun 26 01:26:13 +0000 2013","""@sonaderi: @realDonaldTrump @coolchange80 And you're okay with the government spying on you?"" Must have power to stop terrorists etc."
"349701086816374784","Wed Jun 26 01:30:10 +0000 2013","""@steamjetboomer: @realDonaldTrump you gotta start blasting Weiner everyday til he loses!""  A total pervert Mayor in NYC would be the end!"
"349713546445205504","Wed Jun 26 02:19:41 +0000 2013","""@CariRead08: @realDonaldTrump I look forward to your wise words every day. Nice to learn from one of the best."" You are very smart!"
"349714654999752704","Wed Jun 26 02:24:05 +0000 2013","""@pastapp: @realDonaldTrump YOU'RE MY HERO!!!! I'm going into business because of you! I'm changing my name to Donald!""  Cute!"
"349856705980538881","Wed Jun 26 11:48:33 +0000 2013","The people of Scotland love the golf course I have built-it is now considered perhaps the greatest ever built! Thank you also to Robb Report"
"349877792848097280","Wed Jun 26 13:12:20 +0000 2013","""@nstegm: @realDonaldTrump #askdonald what are you most proud of in your life?""  My children!"
"349880514485821447","Wed Jun 26 13:23:09 +0000 2013","Paula Deen made a big mistake in using a forbidden word but must be given some credit fot admitting her mistake. She will be back!"
"349965927095349248","Wed Jun 26 19:02:33 +0000 2013","One of the most expensive projects ever in Miami @TrumpDoral’s $200M of renovations are right on schedule. When completed, will be elite!"
"349968298164764672","Wed Jun 26 19:11:59 +0000 2013","Shining over Fifth Avenue, @TrumpTowerNY (a NY icon) offers a full service restaurant, bar, cafe, ice cream parlor and Gucci."
"349969818897752064","Wed Jun 26 19:18:01 +0000 2013","“Don’t be afraid of mistakes. They can be  learning tools on the way to building something great for yourself.”  Think Like a Champion"
"349973299889057792","Wed Jun 26 19:31:51 +0000 2013","Obama’s speech on climate change was scary. It will lower our standard of living and raise costs of fuel &amp; food for everyone."
"349973845228269569","Wed Jun 26 19:34:01 +0000 2013","China loved Obama’s climate change speech yesterday. They laughed! It hastens their takeover of us as the leading world economy."
"349976390461960192","Wed Jun 26 19:44:08 +0000 2013","As hard as it is to believe, sexting pervert Anthony Weiner is leading in some polls for Mayor of NYC."
"349980152236752896","Wed Jun 26 19:59:05 +0000 2013","“Ability is nothing without opportunity.” - Napoleon Bonaparte"
"350272955785285633","Thu Jun 27 15:22:35 +0000 2013","What a surprise! Newly released audit proves that the IRS only targeted Tea Party groups http://t.co/ASIzGZlaWT"
"350277219244978178","Thu Jun 27 15:39:31 +0000 2013","ObamaCare could ""eat up your raise"" http://t.co/V5ExFfIXHk Why isn't Congress defunding it? They're obsessed with amnesty."
"350284846293200897","Thu Jun 27 16:09:49 +0000 2013","Why do we always know how the four liberals are going to rule but have to think about which side the Republican judges will go."
"350285491377156097","Thu Jun 27 16:12:23 +0000 2013","Remember, but for Conservatives, Bush would have given us not only Roberts but also Harriet Miers. Face it, Bush was terrible!"
"350285559412957184","Thu Jun 27 16:12:40 +0000 2013","Whether you like it or not, Bush also gave us Obama!"
"350319652242591746","Thu Jun 27 18:28:08 +0000 2013","There are huge opportunities for profits if you can think big &amp; create big solutions for the human needs brought by trends. -Think Big"
"350327752852901888","Thu Jun 27 19:00:19 +0000 2013","“Mastering others is strength. Mastering yourself is true power.” – Lao Tzu"
"350338032790028288","Thu Jun 27 19:41:10 +0000 2013","Call it any way you like, but Snowden is a traitor. When our country was great do you know what we did to traitors?"
"350342583291088897","Thu Jun 27 19:59:15 +0000 2013","Putin re Snowden issue “it is like shearing a pig: there’s lots of squealing and little fleece.”"
"350349435496169473","Thu Jun 27 20:26:29 +0000 2013","Keep difficulties in perspective. Ask yourself ""is this a blip or is it a catastrophe?"""
"350401417493753858","Thu Jun 27 23:53:02 +0000 2013","Can you imagine not taking Snowden's passport away before he jetted happily away to foreign lands (where he gave away many U.S. secrets)."
"350401961700499457","Thu Jun 27 23:55:12 +0000 2013","""@Jahbalon: I wouldn't mind @realDonaldTrump as President at all. Just the man we need to get this country going again.  Thank you!"
